GeneLabel,EmpiricalSpearman,SA_CorrectedPval,FDRandSA_Corrected
EFHD1,-0.1802160864345738,0.399,0.5880613745639672
EFHD2,0.3562545018007203,0.035,0.23543674698795183
EFL1,-0.1394957983193277,0.577,0.7244591599068347
EFL1P1,0.4323169267707082,0.004,0.14052134831460675
EFNA1,0.0694837935174069,0.753,0.8445117296793171
EFNA2,-0.1210564225690276,0.618,0.7526052816078522
EFNA3,-0.0371188475390156,0.901,0.9415958954475566
EFNA4,-0.2805762304921969,0.259,0.47747016509433965
EFNA5,0.3979351740696278,0.106,0.3330850251256281
EFNB1,-0.2594477791116447,0.274,0.49048917897629685
EFNB2,-0.4008163265306122,0.016,0.18977845220030348
EFNB3,-0.2735654261704682,0.276,0.4927715851987209
EFR3A,0.5631212484993998,0.033,0.23269688768606225
EFR3B,-0.2757743097238895,0.027,0.22099005235602096
EFS,-0.1452581032412965,0.473,0.6471563976894801
EFTUD2,-0.4553661464585834,0.101,0.3273078358208955
EGFEM1P,-0.2847058823529412,0.551,0.7059320603179807
EGFL7,-0.1304681872749099,0.671,0.7898308109329117
EGFR,0.4047539015606242,0.214,0.4398451222718906
EGFR-AS1,0.5493877551020407,0.006,0.1573791946308725
EGLN1,-0.112797118847539,0.64,0.7671461432295661
EGLN3,-0.1861704681872749,0.173,0.40263644484144706
EGR1,0.4534453781512604,0.018,0.1977470133520731
EGR2,0.2257382953181272,0.16,0.3897896213183731
EGR3,-0.2209363745498199,0.222,0.44682966396292
EGR4,-0.1279711884753901,0.424,0.6081651527663089
EHBP1,0.3768067226890756,0.157,0.3867603214623385
EHBP1L1,-0.5072268907563025,0.01,0.17293141592920352
EHD1,-0.2732773109243697,0.369,0.5677174490699735
EHD2,0.4994477791116447,0.003,0.1281393442622951
EHD3,-0.2340936374549819,0.217,0.44217427007299265
EHD4,-0.2116206482593037,0.441,0.6217109748399315
EHMT1,0.4785114045618246,0.192,0.4195605255800951
EHMT2,0.3012244897959183,0.292,0.504736399823087
EI24,-0.3169747899159664,0.191,0.4184281109865471
EID1,-0.146218487394958,0.608,0.7460646781789639
EID2,0.0266506602641056,0.916,0.9509780847390091
EID2B,-0.0484513805522208,0.881,0.9289540671792795
EID3,0.4203121248499399,0.046,0.2582111310592459
EIF1,-0.5757983193277311,0.054,0.27091848523748396
EIF1AD,-0.4703481392557023,0.077,0.3006346153846154
EIF1AX,0.5786794717887155,0.0,0.0
EIF1AY,-0.3464585834333733,0.095,0.3209714717959801
EIF1B,0.1791596638655462,0.494,0.6628928755364807
EIF2A,0.606626650660264,0.039,0.24416780136163396
EIF2AK1,0.1499639855942377,0.576,0.7239012782378004
EIF2AK2,0.361344537815126,0.098,0.32424000000000003
EIF2AK3,0.2226650660264106,0.331,0.5382278968171417
EIF2AK4,-0.4356782713085234,0.008,0.16586737400530505
EIF2B1,-0.0271308523409363,0.873,0.9240712979890311
EIF2B2,-0.0030252100840336,0.99,0.99470852882576
EIF2B3,0.0868667466986794,0.755,0.8456021636337584
EIF2B4,-0.3239855942376951,0.185,0.4126862157534247
EIF2B5,0.2406242496998799,0.378,0.5747202878817351
EIF2D,0.2873949579831933,0.193,0.42051135888501745
EIF2S1,-0.3879471788715486,0.081,0.30571535490101404
EIF2S2,-0.0411524609843937,0.841,0.9026055883564464
EIF2S3,0.4995438175270108,0.024,0.21488659793814432
EIF2S3B,0.1247058823529411,0.484,0.6561196670135275
EIF3A,0.1950060024009604,0.312,0.5228876500857633
EIF3B,-0.5746458583433373,0.004,0.14052134831460675
EIF3D,-0.5367106842737095,0.152,0.38264347826086953
EIF3E,0.3656662665066026,0.027,0.22099005235602096
EIF3F,-0.4254021608643457,0.103,0.3296885749385749
EIF3G,-0.2398559423769507,0.427,0.6105635232781487
EIF3H,-0.4367346938775509,0.124,0.3530950819672131
EIF3I,-0.2037454981992797,0.439,0.6200096666365525
EIF3IP1,-0.0973349339735894,0.668,0.7873666591268945
EIF3J,-0.4112845138055222,0.188,0.41599490445859877
EIF3J-AS1,-0.5292196878751501,0.028,0.22174468085106383
EIF3K,-0.3758463385354141,0.354,0.5563009650180941
EIF3L,-0.0194477791116446,0.89,0.9352268602540835
EIF3M,-0.1240336134453781,0.637,0.7653693797555915
EIF4A2,0.3676830732292917,0.071,0.29457085987261145
EIF4A3,-0.0755342136854741,0.789,0.8674006329113925
EIF4B,0.1072268907563025,0.495,0.6634943839492412
EIF4E,0.2460984393757503,0.254,0.4732755661501788
EIF4E1B,0.4576710684273709,0.148,0.37879567779960704
EIF4E2,-0.1219207683073229,0.68,0.7950964846671654
EIF4E3,0.3745018007202881,0.034,0.23404755614266845
EIF4EBP1,-0.4196398559423769,0.168,0.39732889561270807
EIF4EBP2,0.2412965186074429,0.474,0.6478442035320859
EIF4ENIF1,-0.0241536614645858,0.915,0.9505080071765567
EIF4G1,-0.6248739495798319,0.001,0.09142105263157894
EIF4G2,0.0482593037214885,0.831,0.8953768695292578
EIF4G3,0.443361344537815,0.101,0.3273078358208955
EIF4H,0.1093397358943577,0.701,0.8093001255446421
EIF5,0.1113565426170468,0.681,0.7955517112539232
EIF5A,0.0344297719087635,0.81,0.8820514070771804
EIF5A2,0.4569027611044417,0.116,0.34469264398403343
EIF5AL1,0.0734213685474189,0.542,0.6986959676754351
EIF5B,-0.2427370948379351,0.295,0.5077325773422877
EIF6,-0.6320768307322928,0.05,0.264070945945946
EIPR1,-0.3585594237695078,0.189,0.41673300423131165
ELAC1,0.224297719087635,0.24,0.4620591133004926
ELAC2,-0.5205762304921968,0.198,0.42506646525679764
ELANE,-0.1419927971188475,0.315,0.5258296849973305
ELAVL1,0.0318367346938775,0.914,0.949847902678987
ELAVL2,0.0789915966386554,0.779,0.8610695750547974
ELAVL3,-0.0907082833133253,0.694,0.8050235215552423
ELAVL4,0.3956302521008403,0.097,0.3231197528233539
ELF1,-0.0810084033613445,0.576,0.7239012782378004
ELF2,0.5573589435774309,0.099,0.32500356992860147
ELF4,-0.5328691476590636,0.07,0.29290952890792293
ELFN1,0.1309483793517407,0.363,0.5636451132300357
ELFN2,-0.3583673469387755,0.1,0.32636743215031316
ELK1,0.0212725090036014,0.941,0.9669155383199683
ELK3,-0.0195438175270108,0.865,0.9194631807982594
ELK4,0.4330852340936374,0.179,0.4073227074235808
ELL,0.4739015606242497,0.103,0.3296885749385749
ELL2,0.242641056422569,0.05,0.264070945945946
ELL3,-0.5399759903961584,0.124,0.3530950819672131
ELMO1,-0.0512364945978391,0.759,0.8488051362758423
ELMO2,-0.4799519807923169,0.01,0.17293141592920352
ELMO3,0.2388955582232893,0.464,0.6398828510938603
ELMOD1,0.4324129651860744,0.204,0.43032411280528937
ELMOD2,0.2385114045618247,0.205,0.4313277254374158
ELMOD3,0.512797118847539,0.017,0.19342139737991265
ELMSAN1,0.1373829531812725,0.45,0.6288977293044877
ELN,0.2259303721488595,0.255,0.47429089827483645
ELOA,-0.3591356542617047,0.209,0.4355234604105572
ELOB,-0.3775750300120047,0.121,0.34997095282146157
ELOC,-0.3911164465786314,0.251,0.4707153310940499
ELOF1,0.1224009603841536,0.648,0.7728834973678187
ELOVL1,0.1581272509003601,0.278,0.4941976347509666
ELOVL2,-0.5099159663865546,0.011,0.17387563195146613
ELOVL4,0.5994237695078031,0.058,0.2758484940675388
ELOVL5,-0.011860744297719,0.93,0.9595861659296416
ELOVL6,0.1399759903961584,0.587,0.7313174211029645
ELOVL7,0.4577671068427371,0.003,0.1281393442622951
ELP1,0.2276590636254502,0.38,0.5759685863874346
ELP2,0.2340936374549819,0.298,0.5103674408413672
ELP3,0.0069627851140456,0.959,0.9771261813204718
ELP4,-0.1687875150060023,0.431,0.6138687135568514
ELP5,-0.2390876350540215,0.217,0.44217427007299265
ELP6,0.1802160864345738,0.395,0.5859778895426078
EMB,0.3317647058823529,0.243,0.4653134492895639
EMBP1,0.3504921968787515,0.251,0.4707153310940499
EMC1,-0.0220408163265306,0.93,0.9595861659296416
EMC10,-0.4115726290516207,0.062,0.28200349141693337
EMC2,-0.0447058823529411,0.797,0.8728808322824716
EMC3,-0.5483313325330132,0.244,0.4655176958750305
EMC3-AS1,0.4740936374549819,0.166,0.395651471260863
EMC4,-0.198079231692677,0.585,0.7299309601724
EMC6,-0.6154621848739495,0.014,0.18469367088607594
EMC7,-0.4341416566626651,0.174,0.4039414909414909
EMC8,-0.4286674669867947,0.161,0.39021906976744186
EMC9,-0.1491956782713085,0.284,0.49823499046122766
EMCN,0.3184153661464585,0.231,0.45401345235101837
EMD,-0.3244657863145258,0.012,0.17647789275634995
EME1,-0.3604801920768307,0.031,0.22752253521126758
EME2,-0.0483553421368547,0.674,0.7913956737269041
EMG1,-0.6793277310924369,0.032,0.23053271889400923
EMID1,-0.5787755102040816,0.034,0.23404755614266845
EMILIN1,-0.2027851140456182,0.313,0.5238896145610279
EMILIN2,0.1315246098439375,0.541,0.6980976475443665
EMILIN3,0.510876350540216,0.096,0.3217770154373928
EML1,-0.2147899159663865,0.423,0.6075111621497473
EML2,0.3713325330132052,0.242,0.46425156460915445
EML3,-0.4279951980792317,0.052,0.26696748768472905
EML4,0.1495798319327731,0.509,0.6737106934213868
EML5,0.5421848739495798,0.135,0.3642483603727995
EML6,0.6768307322929171,0.061,0.28063949381989406
EMP1,-0.4466266506602641,0.236,0.45905039193729
EMP2,-0.165906362545018,0.641,0.767991492949111
EMP3,-0.4749579831932773,0.013,0.17968965517241378
EMSY,0.5813685474189676,0.039,0.24416780136163396
EMX1,0.6013445378151261,0.001,0.09142105263157894
EMX2,-0.3079471788715486,0.055,0.2721794871794872
EMX2OS,-0.4389435774309724,0.021,0.20725568181818183
EN2,-0.0317406962785114,0.88,0.9281500472270948
ENAH,-0.3357983193277311,0.195,0.4224549611973393
ENC1,-0.3896758703481391,0.07,0.29290952890792293
ENDOD1,-0.2188235294117647,0.534,0.693645367677607
ENDOG,0.0856182472989195,0.728,0.8278769186004218
ENDOU,-0.3430012004801921,0.02,0.2042194644023514
ENDOV,0.0206002400960384,0.911,0.9476121498436356
ENG,0.2014405762304921,0.335,0.5405713253509496
ENGASE,-0.2232412965186074,0.496,0.6642652274479568
ENHO,-0.3519327731092436,0.094,0.31980457018498365
ENKD1,0.4119567827130852,0.027,0.22099005235602096
ENKUR,-0.5415126050420167,0.142,0.37296471774193546
ENO1,-0.6108523409363745,0.014,0.18469367088607594
ENO1-AS1,-0.0257863145258103,0.918,0.9519797014925373
ENO2,0.3486674669867947,0.122,0.35085099337748343
ENO3,0.1537094837935174,0.536,0.6946272071623975
ENO4,0.3389675870348139,0.037,0.2394126655629139
ENOPH1,-0.3955342136854741,0.275,0.49171623012695875
ENOSF1,-0.3712364945978391,0.261,0.47861736070381233
ENOX1,-0.6731812725090036,0.033,0.23269688768606225
ENOX2,-0.3545258103241296,0.107,0.3344124350259896
ENPP1,-0.2984393757503001,0.248,0.46783926632074335
ENPP2,-0.02953181272509,0.916,0.9509780847390091
ENPP4,-0.3406002400960384,0.46,0.6370077066170609
ENPP5,0.4253061224489796,0.13,0.3583021861777151
ENPP6,-0.1817527010804321,0.612,0.7483882978723404
ENPP7,-0.0036014405762304,0.98,0.9894303797468353
ENPP7P13,0.0276110444177671,0.885,0.9316009022961417
ENSA,-0.3418487394957983,0.071,0.29457085987261145
ENTPD1-AS1,0.2513805522208883,0.257,0.4757467140319716
ENTPD2,0.1097238895558223,0.339,0.5441054414784394
ENTPD3,0.6202641056422569,0.003,0.1281393442622951
ENTPD4,0.5407442977190876,0.103,0.3296885749385749
ENTPD5,0.3461704681872749,0.061,0.28063949381989406
ENTPD6,-0.499735894357743,0.007,0.16505429864253396
ENTPD7,0.1078991596638655,0.504,0.6702706933219906
ENY2,-0.2590636254501801,0.385,0.5790557052145469
EOGT,0.5175990396158463,0.029,0.22388
EP300,0.5175030012004801,0.102,0.32884429779335944
EP400,0.4210804321728691,0.371,0.5690583791208791
EPAS1,-0.3663385354141656,0.368,0.5672395977124827
EPB41,0.5806002400960384,0.075,0.298795871559633
EPB41L1,0.542376950780312,0.07,0.29290952890792293
EPB41L2,-0.0673709483793517,0.55,0.7049975401771074
EPB41L3,0.2954621848739495,0.366,0.5655508549965405
EPB41L4A,-0.2344777911164465,0.453,0.6311719251336898
EPB41L4A-AS1,-0.1274909963985594,0.688,0.8007373436569386
EPB41L4A-AS2,-0.1767587034813925,0.523,0.6843035654502846
EPB41L4B,-0.173781512605042,0.531,0.6911267171759221
EPB41L5,0.6235294117647059,0.048,0.2609123783031989
EPC1,0.5444897959183673,0.07,0.29290952890792293
EPC2,0.6458103241296518,0.02,0.2042194644023514
EPCAM,-0.1886674669867947,0.542,0.6986959676754351
EPDR1,-0.0346218487394958,0.864,0.9186500714139972
EPG5,-0.1739735894357743,0.281,0.4962016265672654
EPHA1,0.1380552220888355,0.232,0.45523484373038786
EPHA10,-0.5313325330132053,0.127,0.3559962345346961
EPHA3,0.3266746698679472,0.342,0.5463402820355611
EPHA4,-0.0087875150060024,0.976,0.9864749466606322
EPHA5,-0.2579111644657862,0.435,0.6168681966618287
EPHA5-AS1,0.0232893157262905,0.921,0.9537621224165342
EPHA6,-0.1214405762304921,0.5,0.6668230677358813
EPHA7,0.3616326530612244,0.275,0.49171623012695875
EPHA8,-0.1704201680672268,0.385,0.5790557052145469
EPHB1,0.4233853541416566,0.304,0.5159517967647378
EPHB2,0.2176710684273709,0.36,0.5610487488784768
EPHB3,-0.0884993997599039,0.835,0.8983246163374853
EPHB6,0.1067466986794717,0.751,0.8432365869424693
EPHX1,-0.6430252100840336,0.001,0.09142105263157894
EPHX2,-0.4720768307322928,0.008,0.16586737400530505
EPHX3,0.1205762304921968,0.298,0.5103674408413672
EPHX4,0.147563025210084,0.614,0.749836887743145
EPM2A,0.3465546218487395,0.085,0.31090430510060835
EPM2AIP1,0.5648499399759904,0.003,0.1281393442622951
EPN1,-0.3248499399759904,0.165,0.3951355698529412
EPN2,-0.2969987995198079,0.266,0.48274645925237986
EPN3,0.3053541416566627,0.329,0.5372108836432004
EPOP,-0.3080432172869147,0.253,0.47265164913957936
EPOR,-0.2504201680672269,0.081,0.30571535490101404
EPRS,-0.0512364945978391,0.859,0.9153259491513871
EPS15,0.3806482593037215,0.029,0.22388
EPS15L1,0.137767106842737,0.581,0.7270289762266869
EPS8,-0.3648979591836734,0.123,0.3519141654465593
EPS8L2,0.2753901560624249,0.223,0.447632126348228
EPSTI1,-0.2290036014405762,0.388,0.5812749401054145
ERAL1,-0.1296998799519808,0.355,0.5568648404575557
ERAP1,0.2290036014405762,0.104,0.33018521527213646
ERAP2,-0.4696758703481392,0.101,0.3273078358208955
ERBB2,-0.5084753901560624,0.039,0.24416780136163396
ERBB3,-0.1317166866746698,0.539,0.6967821880426693
ERBB4,-0.2833613445378151,0.215,0.44068375508063456
ERBIN,-0.2920048019207683,0.203,0.4296640942323315
ERC1,0.1181752701080432,0.474,0.6478442035320859
ERC2,-0.2590636254501801,0.433,0.6152598618433013
ERC2-IT1,0.5418967587034814,0.065,0.2847940022421525
ERCC1,-0.4021608643457383,0.281,0.4962016265672654
ERCC2,-0.3205282112845137,0.192,0.4195605255800951
ERCC3,0.0115726290516206,0.95,0.9722651391162029
ERCC4,0.6135414165666266,0.021,0.20725568181818183
ERCC6,0.0812965186074429,0.653,0.7764183906297536
ERCC6L2,-0.2447539015606242,0.444,0.6240269711408792
ERCC8,-0.0463385354141656,0.872,0.9235756097560975
ERF,-0.1433373349339736,0.306,0.5176041982254923
ERFE,-0.4345258103241297,0.053,0.26848639014906023
ERG,0.205282112845138,0.203,0.4296640942323315
ERG28,-0.2396638655462184,0.245,0.4661739289191821
ERGIC1,0.1591836734693877,0.454,0.6318894230769231
ERGIC2,-0.2582953181272509,0.456,0.6336012798862324
ERGIC3,-0.3667226890756301,0.118,0.34726920180722887
ERH,-0.3554861944777911,0.051,0.2653188019966722
ERI1,0.4150300120048019,0.025,0.21700444197667965
ERI2,-0.0961824729891956,0.732,0.8304924885695624
ERI3,-0.5037695078031212,0.025,0.21700444197667965
ERICH1,-0.1637935174069627,0.655,0.7777316572991039
ERICH2,-0.081968787515006,0.637,0.7653693797555915
ERICH3,-0.240048019207683,0.297,0.5094361421988151
ERICH5,0.6157503001200479,0.058,0.2758484940675388
ERICH6-AS1,-0.6441776710684274,0.009,0.17012938331318017
ERLEC1,-0.1428571428571428,0.51,0.6746915460776847
ERLIN1,-0.187611044417767,0.475,0.6482474901789611
ERLIN2,-0.3582713085234094,0.022,0.20983892617449665
ERMARD,-0.3822809123649459,0.21,0.43632775119617223
ERMN,-0.0907082833133253,0.741,0.8367562120774343
ERMP1,0.3896758703481391,0.039,0.24416780136163396
ERN1,0.1985594237695078,0.485,0.6567349501948896
ERN2,0.3869867947178871,0.096,0.3217770154373928
ERO1A,0.5292196878751501,0.021,0.20725568181818183
ERO1B,0.5724369747899161,0.083,0.3080576923076923
ERP29,-0.245906362545018,0.379,0.5751778468109893
ERP44,0.5486194477791116,0.066,0.28517910447761197
ERRFI1,0.3985114045618246,0.217,0.44217427007299265
ERVK13-1,0.3363745498199279,0.342,0.5463402820355611
ESAM,0.3059303721488595,0.247,0.46719310344827586
ESCO1,0.6041296518607443,0.004,0.14052134831460675
ESD,-0.3984153661464585,0.212,0.4382697699021423
ESF1,0.295750300120048,0.127,0.3559962345346961
ESM1,0.4862905162064826,0.065,0.2847940022421525
ESPL1,-0.1660024009603841,0.447,0.6268344994617869
ESPN,0.112797118847539,0.442,0.6226154262029194
ESPNL,-0.0757262905162065,0.707,0.8135834376150165
ESR1,0.3337815126050419,0.037,0.2394126655629139
ESRP2,0.2413925570228091,0.115,0.343615252293578
ESRRA,0.5361344537815126,0.097,0.3231197528233539
ESRRB,0.3515486194477791,0.181,0.4094303284618724
ESRRG,0.6563745498199278,0.014,0.18469367088607594
ESS2,-0.087250900360144,0.69,0.8018114918605515
ESYT1,-0.0304921968787514,0.912,0.9483368365039245
ESYT2,0.2363025210084033,0.254,0.4732755661501788
ESYT3,0.1453541416566626,0.512,0.6765358803144281
ETAA1,0.2543577430972389,0.141,0.3712113506231054
ETF1,-0.4588235294117646,0.076,0.29942237903225805
ETFA,-0.0923409363745498,0.689,0.8013046421663442
ETFB,-0.6484033613445378,0.028,0.22174468085106383
ETFDH,-0.5587995198079231,0.035,0.23543674698795183
ETFRF1,-0.3745018007202881,0.049,0.26224477918521055
ETHE1,0.0616086434573829,0.814,0.8848662818997288
ETNK1,0.0917647058823529,0.731,0.8300205549099361
ETNPPL,-0.5517887154861945,0.003,0.1281393442622951
ETS1,0.3290756302521008,0.224,0.4486026133743275
ETS2,0.4415366146458583,0.159,0.38880760206475834
ETV1,-0.0541176470588235,0.716,0.8194163982430454
ETV3,0.2082593037214885,0.208,0.434598235765838
ETV5,0.144969987995198,0.649,0.7736630318743328
ETV6,0.4940696278511404,0.061,0.28063949381989406
EVA1B,0.1021368547418967,0.515,0.6788360033726814
EVA1C,0.4194477791116446,0.012,0.17647789275634995
EVI2A,-0.0184873949579831,0.943,0.9682069486404834
EVI2B,-0.5458343337334933,0.06,0.27841495992876225
EVI5,0.0359663865546218,0.888,0.9336900726392251
EVI5L,-0.3714285714285713,0.075,0.298795871559633
EVL,0.2644417767106843,0.285,0.4989255319148936
EVPL,0.5077070828331333,0.062,0.28200349141693337
EVPLL,0.0661224489795918,0.624,0.756611494609478
EVX1,0.1002160864345738,0.502,0.6685208280092001
EWSR1,0.3852581032412964,0.289,0.5022162072032014
EXD2,0.1036734693877551,0.755,0.8456021636337584
EXD3,-0.1299879951980792,0.422,0.6067996688741721
EXO5,0.0996398559423769,0.592,0.7335131964809384
EXOC1,-0.0115726290516206,0.952,0.9732288778446246
EXOC2,0.125954381752701,0.609,0.746529992942837
EXOC3,0.4088835534213685,0.159,0.38880760206475834
EXOC3-AS1,-0.4355822328931572,0.072,0.29612628255722173
EXOC3L1,0.0004321728691476,0.998,0.9985748847926267
EXOC3L2,0.3558703481392557,0.001,0.09142105263157894
EXOC4,-0.2921008403361345,0.201,0.4276892609228256
EXOC5,-0.2868187274909964,0.106,0.3330850251256281
EXOC6,-0.4331812725090035,0.133,0.3617239039665971
EXOC6B,-0.0666026410564225,0.609,0.746529992942837
EXOC7,-0.3419447779111644,0.099,0.32500356992860147
EXOC8,0.0258823529411764,0.907,0.9448974410235905
EXOG,0.5693637454981992,0.238,0.4608191726529601
EXOSC1,-0.3686434573829531,0.067,0.28719797093501515
EXOSC10,0.2993997599039615,0.235,0.4580741895261845
EXOSC2,0.3978391356542616,0.334,0.5401843575418994
EXOSC3,0.1929891956782713,0.435,0.6168681966618287
EXOSC4,-0.4906122448979591,0.053,0.26848639014906023
EXOSC5,-0.193469387755102,0.386,0.5796674351585015
EXOSC6,0.5179831932773109,0.028,0.22174468085106383
EXOSC7,-0.413109243697479,0.012,0.17647789275634995
EXOSC8,-0.1263385354141656,0.65,0.7742057142857143
EXOSC9,-0.1391116446578631,0.702,0.8098565419526234
EXPH5,0.3069867947178871,0.357,0.5586008407566809
EXT1,0.0051380552220888,0.975,0.985846646400621
EXT2,-0.0960864345738295,0.592,0.7335131964809384
EXTL1,-0.1917406962785113,0.423,0.6075111621497473
EXTL2,0.3542376950780311,0.172,0.401624495892457
EXTL3,0.0320288115246098,0.91,0.9470760934691431
EYA1,-0.2713565426170468,0.154,0.3843362068965517
EYA2,-0.5746458583433373,0.005,0.152666015625
EYA3,0.5647539015606242,0.137,0.3661687467943239
EYA4,0.5950060024009604,0.027,0.22099005235602096
EZH1,0.4725570228091236,0.009,0.17012938331318017
EZH2,0.3429051620648258,0.184,0.41163022323983967
EZR,-0.5202881152460984,0.005,0.152666015625
F10,0.0491236494597839,0.833,0.8970371977681338
F11R,-0.0652581032412965,0.736,0.8332165978709538
F12,-0.5673469387755101,0.01,0.17293141592920352
F13A1,-0.0897478991596638,0.79,0.86813369886124
F2R,0.0472028811524609,0.711,0.8166835415135929
F2RL1,0.276734693877551,0.335,0.5405713253509496
F3,-0.4464345738295318,0.007,0.16505429864253396
F7,0.3067947178871548,0.206,0.4322681879194631
F8,-0.1135654261704681,0.569,0.7195580812166316
F8A1,0.2016326530612245,0.22,0.44492367399741267
FA2H,-0.0981992797118847,0.708,0.8143145968216599
FAAH,-0.1907803121248499,0.392,0.583632
FAAH2,0.4732292917166866,0.19,0.4178182585455057
