GeneLabel,EmpiricalSpearman,SA_CorrectedPval,FDRandSA_Corrected
KRT81,0.0842737094837935,0.512,0.776117133714729
KRT83,0.4132052821128451,0.06,0.6073930592229347
KRT85,0.1070348139255702,0.435,0.7371658536585366
KRT86,0.362016806722689,0.289,0.6680374094336832
KRT9,-0.0375990396158463,0.845,0.9368048365364159
KRTAP1-3,0.1998079231692676,0.142,0.6188698076386953
KRTAP10-1,-0.1534213685474189,0.495,0.7667791319857312
KRTAP10-10,-0.006578631452581,0.978,0.9908667530784186
KRTAP10-11,0.2296758703481392,0.133,0.6135110652109766
KRTAP10-12,0.1177911164465786,0.411,0.7278988331256372
KRTAP10-2,-0.1911644657863145,0.38,0.7112715517241379
KRTAP10-3,-0.0787995198079231,0.702,0.8639192316775565
KRTAP10-5,-0.1085714285714285,0.627,0.8296843575418994
KRTAP10-6,0.1347899159663865,0.289,0.6680374094336832
KRTAP10-8,0.0336614645858343,0.853,0.9404054301833568
KRTAP10-9,0.068235294117647,0.586,0.8094131471991517
KRTAP12-1,0.3244657863145258,0.082,0.6073930592229347
KRTAP12-2,0.0109003601440576,0.933,0.9722429676043194
KRTAP12-3,-0.1836734693877551,0.24,0.6465483370670342
KRTAP12-4,-0.0206962785114045,0.906,0.9612798968372472
KRTAP13-1,-0.0408643457382953,0.775,0.9015235508594389
KRTAP13-4,0.0175270108043217,0.88,0.9528355727940159
KRTAP17-1,0.3146698679471789,0.224,0.6416317037577527
KRTAP19-1,0.2284273709483793,0.127,0.6112934222491664
KRTAP19-2,0.1014645858343337,0.515,0.7770480648586043
KRTAP19-5,0.1078031212484994,0.459,0.7512088567839197
KRTAP19-8,4.801920768307323e-05,0.999,0.9996394418485566
KRTAP2-1,0.2438895558223289,0.126,0.6112934222491664
KRTAP2-3,0.0648739495798319,0.693,0.8594057591623036
KRTAP20-1,0.2048019207683073,0.284,0.6652340425531914
KRTAP20-2,0.0204081632653061,0.869,0.9481488693467336
KRTAP21-1,0.0607442977190876,0.734,0.8798207330164086
KRTAP22-1,-0.1351740696278511,0.385,0.7139626334519573
KRTAP23-1,-0.0283793517406962,0.814,0.9200536476032102
KRTAP3-2,-0.1007923169267707,0.441,0.7410677200902934
KRTAP4-1,0.1487154861944777,0.318,0.6821204720087816
KRTAP4-11,0.0642016806722689,0.64,0.8357798011862001
KRTAP4-12,0.0054261704681872,0.98,0.9919930069930071
KRTAP5-10,0.1584153661464585,0.209,0.636296875
KRTAP5-11,0.0461464585834333,0.793,0.9100696667156072
KRTAP5-2,-0.3820888355342137,0.221,0.641146499168668
KRTAP5-3,0.0398079231692677,0.86,0.9441941147552496
KRTAP5-5,-0.118079231692677,0.528,0.7846966441676967
KRTAP5-6,0.1355582232893157,0.432,0.7363925417075564
KRTAP5-7,-0.1942376950780311,0.385,0.7139626334519573
KRTAP5-8,0.1297959183673469,0.305,0.6756504180246564
KRTAP5-9,-0.1342136854741896,0.539,0.7889688202247191
KRTAP5-AS1,0.2239135654261704,0.218,0.6409618205755125
KRTAP6-1,0.1991356542617047,0.146,0.6192083333333332
KRTAP6-2,0.1354621848739495,0.3,0.672579951240499
KRTAP6-3,0.4013925570228091,0.02,0.6073930592229347
KRTAP8-1,-0.0038895558223289,0.981,0.9925553685845576
KRTAP9-4,-0.2590636254501801,0.211,0.636296875
KRTCAP2,0.2482112845138055,0.401,0.7241002419633599
KRTCAP3,-0.3123649459783914,0.389,0.7160293182620983
KSR1,0.0619927971188475,0.709,0.867819996868149
KSR2,-0.4248259303721488,0.174,0.6290800185013875
KTN1,-0.1229771908763505,0.352,0.6985041888804264
KTN1-AS1,-0.2569507803121248,0.327,0.6865208193867988
KXD1,0.3202400960384153,0.347,0.6968080924855491
KYAT1,-0.3919807923169267,0.118,0.6112934222491664
KYAT3,0.0635294117647058,0.686,0.8567053842466849
KYNU,0.2786554621848739,0.429,0.7359329529243936
L1CAM,0.268859543817527,0.243,0.6477099744245524
L1TD1,-0.1316206482593037,0.532,0.7861571036960016
L2HGDH,-0.4232893157262905,0.178,0.6302217245240762
L3HYPDH,-0.243985594237695,0.479,0.7608070566764675
L3MBTL1,0.2387995198079231,0.258,0.657122733836034
L3MBTL2,-0.123937575030012,0.331,0.6872789215035197
L3MBTL3,0.0855222088835534,0.698,0.8616419772583701
L3MBTL4,0.4763985594237694,0.014,0.6073930592229347
LACC1,0.15937575030012,0.388,0.7157054867256638
LACTB,0.3329171668667467,0.061,0.6073930592229347
LACTB2,-0.0539255702280912,0.834,0.929951640513552
LAG3,-0.4134933973589435,0.104,0.6080149588631264
LAGE3,0.0946458583433373,0.827,0.9263087339686179
LAIR1,0.2667466986794717,0.315,0.6812892014894497
LALBA,0.0755342136854741,0.603,0.8187162584679522
LAMA1,0.5053061224489795,0.062,0.6073930592229347
LAMA2,0.0583433373349339,0.889,0.9560908778205834
LAMA3,-0.3346458583433372,0.302,0.6735862462548152
LAMA4,-0.342328931572629,0.078,0.6073930592229347
LAMA5,-0.1045378151260504,0.585,0.8088895276844154
LAMB1,0.4824489795918367,0.016,0.6073930592229347
LAMB2,0.2110444177671068,0.479,0.7608070566764675
LAMB2P1,0.0468187274909964,0.861,0.9446949045480068
LAMB3,0.0744777911164465,0.786,0.9063611418455411
LAMC1,-0.311500600240096,0.201,0.633346570397112
LAMC2,0.1027130852340936,0.504,0.7711688362533032
LAMC3,0.5310444177671068,0.049,0.6073930592229347
LAMP1,0.1539015606242496,0.415,0.7305140186915887
LAMP2,0.2436974789915966,0.144,0.6192083333333332
LAMP5,-0.1622569027611044,0.658,0.8448188239159001
LAMTOR1,-0.0769747899159663,0.785,0.9063445347119645
LAMTOR2,0.2027851140456182,0.594,0.8134199369306238
LAMTOR3,-0.1194237695078031,0.665,0.8478872033276241
LAMTOR4,0.4160864345738295,0.274,0.6607516079632465
LAMTOR5,-0.0322208883553421,0.924,0.9686107423053713
LANCL1,-0.1657142857142857,0.413,0.729045731707317
LANCL2,0.2605042016806722,0.095,0.6073930592229347
LANCL3,-0.2474429771908763,0.221,0.641146499168668
LAP3,0.0225210084033613,0.927,0.9694802649183838
LAPTM4A,0.337046818727491,0.122,0.6112934222491664
LAPTM4B,-0.4089795918367346,0.155,0.6201983619145124
LAPTM5,0.1426650660264105,0.641,0.8361078848560701
LARGE1,0.3097719087635054,0.238,0.645498612074948
LARGE2,-0.1726290516206482,0.291,0.6685088905216752
LARP1,0.222953181272509,0.329,0.6870500935078814
LARP1B,-0.2302521008403361,0.259,0.657122733836034
LARP4,-0.6302521008403361,0.003,0.6073930592229347
LARP4B,-0.0384633853541416,0.818,0.92197505407354
LARP6,0.1172148859543817,0.541,0.7896781512605042
LARP7,-0.1161584633853541,0.467,0.7554981412639405
LARS,-0.2802881152460984,0.078,0.6073930592229347
LARS2,0.0601680672268907,0.815,0.9206514199002817
LAS1L,0.0355822328931572,0.856,0.9419193355388189
LASP1,0.2727010804321728,0.096,0.6073930592229347
LAT,-0.1925090036014406,0.515,0.7770480648586043
LAT2,0.1237454981992797,0.495,0.7667791319857312
LATS1,-0.0962785114045618,0.779,0.9036215033019219
LATS2,0.036734693877551,0.832,0.9290468571428571
LAYN,0.1755102040816326,0.37,0.7074704806050256
LBH,0.1793517406962785,0.578,0.8049776391982182
LBHD1,0.1185594237695078,0.359,0.7017063015753938
LBR,0.310252100840336,0.048,0.6073930592229347
LBX1,0.2175750300120048,0.205,0.6353618160190325
LBX2,0.219015606242497,0.162,0.625470715835141
LBX2-AS1,0.171188475390156,0.206,0.6359395734597156
LCA10,-0.02953181272509,0.872,0.9496987599275464
LCA5,-0.4598799519807923,0.061,0.6073930592229347
LCAT,0.3293637454981992,0.123,0.6112934222491664
LCE1A,0.2919087635054021,0.109,0.6100424160162877
LCE1C,0.165906362545018,0.26,0.657122733836034
LCE1D,0.1154861944777911,0.402,0.7241002419633599
LCE1F,-0.0307803121248499,0.884,0.9540608905764585
LCE2A,-0.1733973589435774,0.571,0.8018723499820336
LCE2C,-0.1014645858343337,0.721,0.8732775238242814
LCE2D,0.1079951980792316,0.451,0.7465568614993646
LCE3A,0.1992316926770708,0.104,0.6080149588631264
LCE3C,0.0593997599039615,0.78,0.9041106250463409
LCE3E,0.1150060024009603,0.371,0.7074704806050256
LCE5A,0.2106602641056422,0.189,0.6304932781799379
LCE6A,-0.0168547418967587,0.873,0.9503244203049928
LCLAT1,0.0011044417767106,0.992,0.9971025525622067
LCMT1,0.3320528211284513,0.186,0.6304932781799379
LCMT2,0.3066026410564225,0.126,0.6112934222491664
LCN12,0.1640816326530612,0.526,0.7832880548675938
LCN15,0.1298919567827131,0.345,0.6957410990712074
LCN6,0.1693637454981992,0.29,0.668273879716981
LCNL1,-0.1203841536614645,0.494,0.7665212903225807
LCOR,0.2737575030012005,0.104,0.6080149588631264
LCP1,0.4569027611044417,0.141,0.6181303982052719
LCP2,0.040672268907563,0.93,0.9711235054438582
LCTL,0.3007442977190876,0.164,0.625470715835141
LDAH,0.277406962785114,0.201,0.633346570397112
LDB1,-0.3072749099639856,0.333,0.6884143083840255
LDB2,-0.2988235294117647,0.359,0.7017063015753938
LDB3,0.0527731092436974,0.766,0.8969274211669538
LDHA,0.2468667466986794,0.551,0.7941667586968526
LDHAL6A,0.0078271308523409,0.946,0.9784199801521667
LDHB,-0.0427851140456182,0.891,0.9562025811766321
LDHC,0.2037454981992797,0.492,0.7650125323254426
LDHD,0.3785354141656663,0.275,0.6607516079632465
LDLR,0.0505642256902761,0.889,0.9560908778205834
LDLRAD4,-0.0615126050420168,0.815,0.9206514199002817
LDLRAP1,-0.0904201680672268,0.535,0.7873157300197685
LDOC1,0.3785354141656663,0.113,0.6100424160162877
LEAP2,-0.2405282112845138,0.389,0.7160293182620983
LEF1,0.0359663865546218,0.831,0.9285934953538242
LEF1-AS1,0.1508283313325329,0.431,0.7363925417075564
LEFTY1,-0.0904201680672268,0.801,0.9138835936359655
LEMD2,-0.0724609843937575,0.772,0.8996404025344764
LEMD3,-0.2155582232893157,0.45,0.7462448286835685
LENEP,-0.1835774309723889,0.189,0.6304932781799379
LENG1,-0.3608643457382953,0.04,0.6073930592229347
LENG8,-0.0124369747899159,0.963,0.9851183745583038
LEO1,-0.4254981992797118,0.126,0.6112934222491664
LEPR,-0.1002160864345738,0.61,0.8210892026864129
LEPROT,0.2509003601440576,0.272,0.6601732650209595
LEPROTL1,-0.523937575030012,0.041,0.6073930592229347
LETM1,0.110876350540216,0.618,0.825531402204563
LETM2,-0.3527010804321728,0.211,0.636296875
LETMD1,-0.1490036014405762,0.426,0.7355487077534791
LFNG,0.4366386554621848,0.082,0.6073930592229347
LGALS1,0.1499639855942377,0.745,0.8849988601823707
LGALS14,0.034141656662665,0.811,0.9184557374674008
LGALS3,0.0592076830732292,0.786,0.9063611418455411
LGALS3BP,0.0897478991596638,0.547,0.792516311399444
LGALS4,-0.163313325330132,0.385,0.7139626334519573
LGALS8,-0.131812725090036,0.536,0.7878232418202332
LGALS9C,0.3919807923169267,0.012,0.6073930592229347
LGALSL,0.0621848739495798,0.79,0.9086947244500038
LGI1,-0.165906362545018,0.387,0.7151265957446808
LGI2,-0.3803601440576231,0.108,0.6099580924855491
LGI3,-0.3083313325330131,0.146,0.6192083333333332
LGI4,0.3225450180072028,0.125,0.6112934222491664
LGMN,0.1924129651860744,0.34,0.6929882659713169
LGR4,0.0820648259303721,0.562,0.7979787465940056
LGR5,0.2132533013205282,0.309,0.6779785263157894
LGR6,-0.3374309723889556,0.231,0.6421093527738265
LHB,-0.1094357743097238,0.571,0.8018723499820336
LHFPL2,0.015798319327731,0.931,0.9717782599986645
LHFPL3,0.2074909963985594,0.345,0.6957410990712074
LHFPL4,-0.3431932773109243,0.243,0.6477099744245524
LHFPL5,0.2594477791116447,0.158,0.623111503531786
LHFPL6,0.3114045618247298,0.112,0.6100424160162877
LHPP,0.2189195678271308,0.575,0.8035197103781173
LHX1,-0.1733973589435774,0.423,0.734751
LHX2,0.0915726290516206,0.552,0.7941667586968526
LHX3,-0.0860024009603841,0.621,0.8269948888320982
LHX4-AS1,-0.1309483793517407,0.682,0.8555373134328359
LHX6,0.2413925570228091,0.46,0.7515079945657854
LHX8,0.3489555822328931,0.083,0.6073930592229347
LIAS,-0.5313325330132053,0.008,0.6073930592229347
LIF,-0.1891476590636254,0.43,0.7363925417075564
LIFR,-0.0289555822328931,0.89,0.9561796440107209
LIFR-AS1,0.0622809123649459,0.795,0.910960565857949
LIG1,0.1643697478991596,0.515,0.7770480648586043
LIG3,-0.2072989195678271,0.374,0.7086101078657133
LIG4,0.0812004801920768,0.626,0.8291331017537914
LILRA1,0.1524609843937575,0.259,0.657122733836034
LILRA4,0.3251380552220888,0.103,0.6073930592229347
LILRB4,0.2333253301320528,0.297,0.671341960670908
LILRP2,0.0701560624249699,0.666,0.8483319481789294
LIMA1,0.1270108043217286,0.566,0.7997359002169196
LIMCH1,0.3765186074429772,0.038,0.6073930592229347
LIMD2,0.2601200480192076,0.267,0.6592376548048284
LIME1,0.0238655462184873,0.844,0.93602809307605
LIMK1,-0.1846338535414165,0.441,0.7410677200902934
LIMK2,-0.2241056422569027,0.48,0.7608070566764675
LIMS1,0.0565186074429771,0.708,0.8672070829742223
LIMS2,0.3357022809123649,0.188,0.6304932781799379
LIN28B,-0.3949579831932772,0.167,0.6256196980589505
LIN28B-AS1,0.0473949579831932,0.798,0.9124586015213576
LIN37,0.1068427370948379,0.65,0.839928087287155
LIN52,-0.4881152460984393,0.052,0.6073930592229347
LIN54,0.0091716686674669,0.968,0.9870682930011089
LIN7A,-0.1606242496998799,0.68,0.8548118366034095
LIN7B,0.4688115246098439,0.09,0.6073930592229347
LIN7C,-0.1915486194477791,0.578,0.8049776391982182
LIN9,-0.3280192076830732,0.298,0.6717568853640951
LINC-PINT,-0.5341176470588235,0.089,0.6073930592229347
LINC00115,-0.0381752701080432,0.883,0.9538376865671643
LINC00158,0.197406962785114,0.36,0.7021684341859014
LINC00167,-0.1177911164465786,0.508,0.7735038472776857
LINC00174,0.2593517406962785,0.082,0.6073930592229347
LINC00216,-0.1314285714285714,0.599,0.8164051438535309
LINC00260,0.4878271308523409,0.059,0.6073930592229347
LINC00265,-0.231500600240096,0.455,0.7485808250894549
LINC00266-1,-0.3740216086434573,0.168,0.626065315852205
LINC00294,0.2740456182472989,0.271,0.6598976635514019
LINC00302,0.0193517406962785,0.922,0.9677471465019472
LINC00304,0.1541896758703481,0.308,0.6772101265822785
LINC00319,0.3100600240096038,0.09,0.6073930592229347
LINC00320,0.3763265306122448,0.152,0.6192083333333332
LINC00339,-0.1269147659063625,0.394,0.719556308411215
LINC00367,-0.1596638655462184,0.595,0.8140049881858755
LINC00431,-0.1601440576230492,0.483,0.7622389460932768
LINC00461,0.2497478991596638,0.238,0.645498612074948
LINC00467,0.3579831932773109,0.289,0.6680374094336832
LINC00471,-0.1363265306122449,0.541,0.7896781512605042
LINC00473,-0.2663625450180072,0.339,0.692394434282728
LINC00475,0.0128211284513805,0.925,0.9691391327659004
LINC00476,-0.1803121248499399,0.516,0.7780312500000001
LINC00482,0.1378631452581032,0.303,0.6741814688300598
LINC00484,0.5022328931572628,0.051,0.6073930592229347
LINC00506,-0.1199039615846338,0.43,0.7363925417075564
LINC00507,0.0979111644657863,0.537,0.7879595457105313
LINC00515,-0.4258823529411764,0.09,0.6073930592229347
LINC00526,-0.0272268907563025,0.848,0.9383340883352208
LINC00537,-0.4529651860744297,0.019,0.6073930592229347
LINC00595,0.2172869147659063,0.247,0.6500590909090909
LINC00597,-0.0705402160864345,0.718,0.8720762955481315
LINC00599,-0.4354861944777911,0.195,0.6304932781799379
LINC00608,0.0764945978391356,0.537,0.7879595457105313
LINC00622,0.0523889555822328,0.754,0.8900092117185141
LINC00626,0.1272989195678271,0.383,0.7129601095498929
LINC00632,-0.3741176470588235,0.202,0.633346570397112
LINC00641,-0.4700600240096038,0.044,0.6073930592229347
LINC00643,0.1290276110444177,0.515,0.7770480648586043
LINC00652,-0.4396158463385354,0.066,0.6073930592229347
LINC00654,-0.5031932773109243,0.012,0.6073930592229347
LINC00663,0.312845138055222,0.043,0.6073930592229347
LINC00665,0.2252581032412965,0.428,0.7358323985483339
LINC00667,-0.4036014405762305,0.108,0.6099580924855491
LINC00672,-0.1050180072028811,0.669,0.8501444480572266
LINC00674,0.3242737094837934,0.05,0.6073930592229347
LINC00680,-0.110204081632653,0.649,0.8394685586629158
LINC00687,0.0963745498199279,0.441,0.7410677200902934
LINC00839,-0.0953181272509003,0.705,0.865907055311125
LINC00842,-0.0284753901560624,0.91,0.9620632988435788
LINC00844,0.0863865546218487,0.632,0.8324954499494439
LINC00869,-0.0512364945978391,0.817,0.9215788296413882
LINC00886,-0.0001440576230492,0.998,0.9992784218279639
LINC00889,-0.4811044417767106,0.085,0.6073930592229347
LINC00893,0.0590156062424969,0.719,0.8727484276729559
LINC00900,0.4595918367346938,0.061,0.6073930592229347
LINC00909,0.3035294117647059,0.28,0.6619144110086195
LINC00926,0.1775270108043217,0.266,0.6592376548048284
LINC00933,0.0463385354141656,0.814,0.9200536476032102
LINC00937,0.3781512605042016,0.244,0.6487163265306123
LINC00938,-0.2546458583433373,0.294,0.6703766044340723
LINC00950,-0.3517406962785113,0.336,0.6903256669733211
LINC00958,0.5794477791116447,0.071,0.6073930592229347
LINC00963,-0.4466266506602641,0.052,0.6073930592229347
LINC00965,-0.204609843937575,0.601,0.8177052219321149
LINC00982,0.1491956782713085,0.481,0.7615427385051651
LINC00999,-0.2215126050420168,0.492,0.7650125323254426
LINC01000,-0.295078031212485,0.288,0.6677994660338179
LINC01003,-0.272797118847539,0.33,0.6872789215035197
LINC01011,-0.2489795918367346,0.37,0.7074704806050256
LINC01023,0.0948379351740696,0.524,0.7820977658965057
LINC01061,-0.2921008403361345,0.362,0.7029121848217612
LINC01088,0.3019927971188474,0.142,0.6188698076386953
LINC01089,-0.2145978391356542,0.539,0.7889688202247191
LINC01094,0.4089795918367346,0.152,0.6192083333333332
LINC01102,-0.3942857142857142,0.058,0.6073930592229347
LINC01105,-0.0114765906362545,0.929,0.9706628124582276
LINC01106,-0.2095078031212484,0.459,0.7512088567839197
LINC01116,0.210564225690276,0.578,0.8049776391982182
LINC01126,0.1171188475390156,0.386,0.7146302700142113
LINC01128,-0.3627851140456182,0.148,0.6192083333333332
LINC01137,-0.4525810324129651,0.026,0.6073930592229347
LINC01138,0.0097478991596638,0.951,0.9802190940858443
LINC01140,0.375750300120048,0.268,0.6592376548048284
LINC01144,-0.0229051620648259,0.891,0.9562025811766321
LINC01146,-0.2925810324129652,0.131,0.6130588235294118
LINC01158,-0.3239855942376951,0.235,0.6440970670391061
LINC01176,0.2890276110444177,0.128,0.6112934222491664
LINC01184,0.2032653061224489,0.349,0.6972417891373802
LINC01197,0.3981272509003601,0.243,0.6477099744245524
LINC01233,-0.0863865546218487,0.585,0.8088895276844154
LINC01260,-0.329171668667467,0.178,0.6302217245240762
LINC01278,-0.0397118847539015,0.774,0.9009636634400596
LINC01296,-0.1669627851140456,0.571,0.8018723499820336
LINC01315,0.2469627851140456,0.391,0.7175803278688525
LINC01351,-0.0823529411764706,0.643,0.8373193669304457
LINC01399,-0.0061944777911164,0.986,0.9944605161290323
LINC01405,-0.1356542617046818,0.572,0.8020153102336824
LINC01410,0.3885234093637454,0.065,0.6073930592229347
LINC01480,0.3858343337334934,0.072,0.6073930592229347
LINC01481,-0.1634093637454982,0.65,0.839928087287155
LINC01485,0.3498199279711884,0.234,0.6440970670391061
LINC01506,-0.1094357743097238,0.551,0.7941667586968526
LINC01521,-0.3953421368547419,0.003,0.6073930592229347
LINC01547,0.360672268907563,0.251,0.6525666056876767
LINC01551,0.2484993997599039,0.295,0.6704077627562146
LINC01554,0.4338535414165666,0.049,0.6073930592229347
LINC01556,0.0228091236494597,0.89,0.9561796440107209
LINC01578,-0.2184393757503001,0.384,0.7132927756653992
LINC01590,0.0644897959183673,0.658,0.8448188239159001
LINC01596,-0.1298919567827131,0.63,0.8313319827804507
LINC01607,-0.2200720288115246,0.123,0.6112934222491664
LINC01637,-0.4742857142857142,0.073,0.6073930592229347
LINC01664,0.4917647058823529,0.005,0.6073930592229347
LINC01672,0.0994477791116446,0.427,0.7357314008596936
LINC01686,-0.0379831932773109,0.798,0.9124586015213576
LINC01736,0.4366386554621848,0.131,0.6130588235294118
LINC01750,0.3358943577430972,0.086,0.6073930592229347
LINC01783,0.083985594237695,0.568,0.8007524573902065
LINC01792,0.3974549819927971,0.034,0.6073930592229347
LINC01869,0.0290516206482593,0.837,0.9319673076923077
LINC01881,0.4940696278511404,0.023,0.6073930592229347
LINC01949,0.0661224489795918,0.694,0.8597592519217053
LINC01963,0.0408643457382953,0.897,0.9575799644905765
LINC01976,0.1458343337334934,0.3,0.672579951240499
LINC01993,0.2141176470588235,0.138,0.6181303982052719
LINC02004,0.0878271308523409,0.461,0.7520414275279141
LINC02012,-0.449891956782713,0.072,0.6073930592229347
LINC02014,0.1461224489795918,0.303,0.6741814688300598
LINC02018,-0.1574549819927971,0.669,0.8501444480572266
LINC02076,0.4132052821128451,0.049,0.6073930592229347
LINC02145,-0.0756302521008403,0.731,0.8785149907749077
LINC02210,-0.4777430972388956,0.106,0.6098998895841
LINC02217,0.3167827130852341,0.42,0.7336156424581006
LINC02249,0.1275870348139255,0.391,0.7175803278688525
LINC02361,0.3302280912364946,0.258,0.657122733836034
LINC02381,0.2077791116446578,0.352,0.6985041888804264
LINC02470,-0.2076830732292917,0.393,0.7189058038848585
LINC02482,0.4811044417767106,0.017,0.6073930592229347
LINC02550,0.1949099639855942,0.262,0.657122733836034
LINGO1,0.4753421368547419,0.01,0.6073930592229347
LINGO2,0.0037935174069627,0.993,0.997658676092545
LINGO3,0.2099879951980792,0.425,0.7352838645418327
LINS1,-0.1788715486194477,0.61,0.8210892026864129
LIPA,0.4219447779111644,0.092,0.6073930592229347
LIPC,0.2966146458583433,0.24,0.6465483370670342
