GeneLabel,EmpiricalSpearman,SA_CorrectedPval,FDRandSA_Corrected
GLYR1,-0.189054905490549,0.151,1.0
GM2A,-0.2341074107410741,0.054,1.0
GMCL1,-0.0945214521452145,0.528,1.0
GMDS,-0.2379837983798379,0.069,1.0
GMEB1,0.0443684368436843,0.772,1.0
GMEB2,-0.1545994599459945,0.301,1.0
GMFB,-0.0456405640564056,0.824,1.0
GMFG,-0.0879927992799279,0.707,1.0
GMIP,-0.1374377437743774,0.438,1.0
GMNN,-0.0559375937593759,0.686,1.0
GMPPA,0.0472847284728472,0.724,1.0
GMPPB,0.1698409840984098,0.349,1.0
GMPR,-0.1726252625262526,0.34,1.0
GMPR2,0.0538013801380137,0.799,1.0
GMPS,-0.1272007200720072,0.488,1.0
GNA11,0.0777557755775577,0.496,1.0
GNA12,-0.2336873687368736,0.126,1.0
GNA13,-0.0904050405040503,0.562,1.0
GNA14,-0.0795919591959195,0.685,1.0
GNA15,0.0714311431143114,0.682,1.0
GNAI1,0.071059105910591,0.644,1.0
GNAI2,-0.0949294929492949,0.558,1.0
GNAI3,-0.0764836483648364,0.474,1.0
GNAL,-0.3747134713471346,0.004,1.0
GNAO1,-0.0915331533153315,0.572,1.0
GNAQ,-0.0789318931893189,0.636,1.0
GNAS,-0.0068166816681668,0.975,1.0
GNAZ,-0.0288148814881488,0.807,1.0
GNB1,0.09004500450045,0.461,1.0
GNB1L,0.118079807980798,0.379,1.0
GNB2,-0.0101650165016501,0.958,1.0
GNB3,0.0418961896189618,0.833,1.0
GNB4,-0.0584578457845784,0.826,1.0
GNB5,0.1374857485748574,0.462,1.0
GNE,0.0993819381938193,0.443,1.0
GNG10,-0.0657305730573057,0.739,1.0
GNG11,0.2132013201320131,0.163,1.0
GNG12,-0.2382598259825982,0.104,1.0
GNG13,0.2096969696969697,0.12,1.0
GNG2,-0.1052265226522652,0.636,1.0
GNG3,0.0568496849684968,0.742,1.0
GNG4,-0.1208520852085208,0.518,1.0
GNG5,-0.0938613861386138,0.52,1.0
GNG7,-0.1731413141314131,0.221,1.0
GNG8,-0.132049204920492,0.34,1.0
GNL1,-0.0004800480048004,1.0,1.0
GNL2,-0.0463726372637263,0.712,1.0
GNL3,0.1094509450945094,0.372,1.0
GNL3L,0.0511251125112511,0.754,1.0
GNLY,-0.0196819681968196,0.898,1.0
GNPAT,-0.0764116411641164,0.564,1.0
GNPDA1,-0.0044524452445244,0.967,1.0
GNPDA2,0.1597239723972397,0.245,1.0
GNPNAT1,0.3062106210621061,0.012,1.0
GNPTAB,0.031059105910591,0.889,1.0
GNPTG,-0.0699789978997899,0.627,1.0
GNRH1,-0.0197299729972997,0.926,1.0
GNRH2,0.0995379537953795,0.363,1.0
GNS,-0.2035403540354035,0.062,1.0
GOLGA1,0.0706510651065106,0.654,1.0
GOLGA2,-0.007092709270927,0.976,1.0
GOLGA2P11,0.1043624362436243,0.421,1.0
GOLGA2P5,-0.0685868586858685,0.608,1.0
GOLGA2P6,0.1824902490249024,0.141,1.0
GOLGA2P7,-0.0095649564956495,0.962,1.0
GOLGA3,-0.1945994599459946,0.178,1.0
GOLGA4,0.086096609660966,0.556,1.0
GOLGA5,0.0783918391839183,0.582,1.0
GOLGA6C,0.2049684968496849,0.057,1.0
GOLGA6L10,0.1426462646264626,0.378,1.0
GOLGA6L17P,0.0112331233123312,0.94,1.0
GOLGA7,-0.042016201620162,0.697,1.0
GOLGA7B,0.0273747374737473,0.892,1.0
GOLGA8A,0.066090609060906,0.736,1.0
GOLGA8IP,0.1309450945094509,0.325,1.0
GOLGB1,0.1550915091509151,0.324,1.0
GOLIM4,-0.0784038403840383,0.57,1.0
GOLM1,-0.1319171917191719,0.542,1.0
GOLPH3,0.1014101410141014,0.468,1.0
GOLPH3L,0.0733633363336333,0.688,1.0
GOLT1A,-0.069066906690669,0.741,1.0
GOLT1B,0.0445364536453645,0.764,1.0
GON4L,0.1956795679567956,0.289,1.0
GON7,-0.1656645664566456,0.231,1.0
GOPC,0.0907770777077707,0.575,1.0
GORAB,-0.0286108610861086,0.854,1.0
GORASP1,0.0441404140414041,0.693,1.0
GORASP2,0.0585298529852985,0.561,1.0
GOSR1,-0.1259405940594059,0.467,1.0
GOSR2,-0.105022502250225,0.573,1.0
GOT1,0.0927572757275727,0.626,1.0
GOT2,-0.0328232823282328,0.827,1.0
GP9,0.2006840684068407,0.092,1.0
GPAA1,-0.122088208820882,0.348,1.0
GPALPP1,-0.1218361836183618,0.423,1.0
GPAM,-0.1631923192319231,0.225,1.0
GPANK1,-0.1012661266126612,0.305,1.0
GPAT2,0.2327152715271527,0.091,1.0
GPAT3,0.0212181218121812,0.911,1.0
GPAT4,0.0225262526252625,0.85,1.0
GPATCH1,0.013045304530453,0.955,1.0
GPATCH11,-0.1593639363936393,0.223,1.0
GPATCH2,0.032067206720672,0.768,1.0
GPATCH2L,0.0382358235823582,0.789,1.0
GPATCH3,0.1449744974497449,0.333,1.0
GPATCH4,0.0236063606360636,0.914,1.0
GPATCH8,0.0689828982898289,0.76,1.0
GPBAR1,0.0687668766876687,0.515,1.0
GPBP1,0.2657905790579057,0.047,1.0
GPBP1L1,-0.0309630963096309,0.788,1.0
GPC1,-0.0703750375037503,0.621,1.0
GPC2,-0.0957815781578157,0.533,1.0
GPC4,-0.0315631563156315,0.865,1.0
GPC5,-0.2539093909390938,0.084,1.0
GPC6,-0.0599219921992199,0.685,1.0
GPCPD1,0.1297089708970897,0.552,1.0
GPD1,-0.2042604260426042,0.226,1.0
GPD1L,0.1620042004200419,0.183,1.0
GPD2,-0.061086108610861,0.759,1.0
GPER1,-0.026054605460546,0.904,1.0
GPHA2,-0.0262226222622262,0.842,1.0
GPHB5,0.0294389438943894,0.793,1.0
GPHN,-0.0151335133513351,0.934,1.0
GPI,0.0435763576357635,0.786,1.0
GPIHBP1,0.084068406840684,0.55,1.0
GPKOW,0.1135073507350735,0.436,1.0
GPLD1,0.0568016801680167,0.814,1.0
GPM6A,0.0415481548154815,0.842,1.0
GPM6B,-0.0833003300330032,0.654,1.0
GPN1,-0.1479507950795079,0.196,1.0
GPN2,0.2887488748874887,0.05,1.0
GPN3,0.0452805280528052,0.697,1.0
GPNMB,0.1561356135613561,0.381,1.0
GPR107,-0.2363036303630363,0.06,1.0
GPR108,-0.0324632463246324,0.881,1.0
GPR119,0.0736873687368736,0.491,1.0
GPR12,-0.0301350135013501,0.827,1.0
GPR132,-0.1511671167116711,0.156,1.0
GPR135,-0.1124272427242724,0.547,1.0
GPR137,-0.0521932193219321,0.755,1.0
GPR137B,-0.2586258625862586,0.079,1.0
GPR137C,0.2369156915691569,0.224,1.0
GPR139,0.0308310831083108,0.814,1.0
GPR142,0.1339693969396939,0.275,1.0
GPR143,-0.229090909090909,0.267,1.0
GPR146,-0.0089648964896489,0.955,1.0
GPR149,0.0114611461146114,0.937,1.0
GPR150,0.2381278127812781,0.089,1.0
GPR152,0.0503210321032103,0.745,1.0
GPR153,0.0946534653465346,0.378,1.0
GPR155,0.2899249924992499,0.048,1.0
GPR156,-0.0412121212121212,0.731,1.0
GPR157,0.0162616261626162,0.886,1.0
GPR158,0.0792199219921992,0.658,1.0
GPR161,0.036999699969997,0.868,1.0
GPR162,0.0612061206120612,0.643,1.0
GPR17,-0.2364596459645964,0.056,1.0
GPR171,0.1663846384638463,0.251,1.0
GPR173,-0.2216261626162616,0.106,1.0
GPR176,-0.0995739573957395,0.541,1.0
GPR179,-0.183102310231023,0.131,1.0
GPR180,0.0603180318031803,0.735,1.0
GPR182,0.03005100510051,0.778,1.0
GPR183,-0.1000300030003,0.612,1.0
GPR19,0.0344074407440744,0.857,1.0
GPR20,0.0754275427542754,0.749,1.0
GPR22,0.0093849384938493,0.943,1.0
GPR25,-0.1044584458445844,0.528,1.0
GPR26,0.0977017701770176,0.68,1.0
GPR27,0.0856285628562856,0.579,1.0
GPR3,-0.1432583258325832,0.125,1.0
GPR34,-0.0342034203420342,0.856,1.0
GPR37,0.079015901590159,0.475,1.0
GPR37L1,-0.1509630963096309,0.224,1.0
GPR39,-0.108070807080708,0.404,1.0
GPR4,0.0093969396939693,0.955,1.0
GPR52,-0.1169516951695169,0.391,1.0
GPR6,0.0906090609060906,0.621,1.0
GPR61,0.0825682568256825,0.6,1.0
GPR62,0.0709510951095109,0.536,1.0
GPR63,0.0156135613561356,0.903,1.0
GPR68,-0.1178157815781578,0.632,1.0
GPR75,-0.2355955595559555,0.055,1.0
GPR78,-0.0048604860486048,0.971,1.0
GPR83,-0.0851965196519651,0.591,1.0
GPR85,0.1308850885088508,0.411,1.0
GPR88,0.019009900990099,0.934,1.0
GPRASP1,0.2154215421542153,0.107,1.0
GPRC5B,0.0032523252325232,0.973,1.0
GPRC5C,-0.119087908790879,0.322,1.0
GPRIN1,0.046012601260126,0.839,1.0
GPRIN2,-0.0953615361536153,0.675,1.0
GPS1,0.0083408340834083,0.942,1.0
GPS2,-0.0629102910291029,0.609,1.0
GPSM1,0.1325172517251725,0.319,1.0
GPSM2,-0.1777257725772577,0.228,1.0
GPSM3,-0.1326492649264926,0.25,1.0
GPT,0.1589198919891989,0.11,1.0
GPT2,-0.0998739873987398,0.571,1.0
GPX1,-0.1036183618361836,0.448,1.0
GPX3,0.1372817281728172,0.564,1.0
GPX4,0.0774437443744374,0.696,1.0
GPX5,0.0916291629162916,0.369,1.0
GPX7,-0.0579537953795379,0.681,1.0
GRAMD1A,-0.1546954695469546,0.256,1.0
GRAMD1B,-0.0958295829582958,0.637,1.0
GRAMD1C,-0.2637263726372637,0.068,1.0
GRAMD2B,-0.1611521152115211,0.169,1.0
GRAMD4,0.039075907590759,0.85,1.0
GRAP,0.1400900090009,0.329,1.0
GRASP,0.1544914491449144,0.278,1.0
GRB10,0.022070207020702,0.91,1.0
GRB14,0.1043144314431443,0.544,1.0
GRB2,-0.0256105610561056,0.838,1.0
GRB7,0.2124812481248124,0.061,1.0
GREB1,0.1115751575157515,0.629,1.0
GREB1L,-0.0672907290729072,0.775,1.0
GREM1,0.1612001200120011,0.144,1.0
GREM2,-0.1041944194419441,0.579,1.0
GRHPR,-0.0296669666966696,0.848,1.0
GRIA1,-0.1404740474047404,0.503,1.0
GRIA2,0.0998979897989798,0.421,1.0
GRIA3,-0.0613621362136213,0.633,1.0
GRIA4,0.1536633663366336,0.133,1.0
GRID1,-0.0803960396039603,0.536,1.0
GRID2,-0.125052505250525,0.582,1.0
GRIK1,0.1157395739573957,0.46,1.0
GRIK2,-0.014077407740774,0.94,1.0
GRIK3,-0.0102130213021302,0.944,1.0
GRIK4,-0.2096489648964896,0.25,1.0
GRIK5,-0.0625262526252625,0.61,1.0
GRIN1,0.1847104710471047,0.163,1.0
GRIN2A,0.2165976597659765,0.192,1.0
GRIN2B,-0.0668106810681068,0.681,1.0
GRIN2C,-0.1243684368436843,0.395,1.0
GRIN2D,0.1707170717071706,0.097,1.0
GRIN3A,-0.0418001800180018,0.864,1.0
GRINA,0.0501290129012901,0.688,1.0
GRIP1,-0.1374737473747374,0.319,1.0
GRIP2,-0.0478007800780077,0.791,1.0
GRIPAP1,-0.0914011401140114,0.476,1.0
GRK2,-0.1321812181218121,0.415,1.0
GRK3,-0.1411221122112211,0.496,1.0
GRK4,-0.2229942994299429,0.152,1.0
GRK5,0.1664206420642064,0.355,1.0
GRK6,-0.0452205220522052,0.704,1.0
GRM1,0.0168736873687368,0.915,1.0
GRM2,0.0106690669066906,0.934,1.0
GRM3,0.0225022502250225,0.91,1.0
GRM4,-0.2131533153315331,0.144,1.0
GRM5,-0.0481488148814881,0.774,1.0
GRM7,0.0168376837683768,0.906,1.0
GRM8,0.0409360936093609,0.776,1.0
GRN,-0.0424002400240023,0.854,1.0
GRP,-0.1197479747974797,0.614,1.0
GRPEL1,-0.3634923492349234,0.0,0.0
GRPEL2,0.017089708970897,0.918,1.0
GRPR,0.0795679567956795,0.558,1.0
GRSF1,-0.0016321632163216,0.995,1.0
GRWD1,0.0061326132613261,0.965,1.0
GS1-124K5.11,0.0263786378637863,0.899,1.0
GS1-124K5.4,-0.125028502850285,0.432,1.0
GSAP,0.1227482748274827,0.535,1.0
GSDMB,0.1137473747374737,0.642,1.0
GSDME,0.1078667866786678,0.458,1.0
GSE1,-0.0713231323132313,0.728,1.0
GSG1L,0.1491149114911491,0.477,1.0
GSK3A,0.1716531653165316,0.205,1.0
GSK3B,0.114023402340234,0.56,1.0
GSKIP,-0.1006660666066606,0.585,1.0
GSN,-0.029054905490549,0.831,1.0
GSN-AS1,0.0941854185418541,0.432,1.0
GSPT1,-0.1048184818481848,0.352,1.0
GSPT2,-0.0822682268226822,0.694,1.0
GSR,-0.0901650165016501,0.666,1.0
GSS,-0.0425562556255625,0.802,1.0
GSTA4,0.1132073207320732,0.359,1.0
GSTCD,0.003072307230723,0.988,1.0
GSTK1,-0.0582058205820582,0.793,1.0
GSTM1,-0.0775277527752775,0.622,1.0
GSTM2,-0.2325712571257125,0.163,1.0
GSTM2P1,-0.1021662166216621,0.492,1.0
GSTM3,-0.0677227722772277,0.707,1.0
GSTM4,-0.0574497449744974,0.569,1.0
GSTM5,-0.0136693669366936,0.93,1.0
GSTO1,0.1603360336033603,0.39,1.0
GSTO2,0.0757035703570356,0.61,1.0
GSTP1,-0.0361716171617161,0.822,1.0
GSTT1,-0.0022202220222022,0.99,1.0
GSTZ1,0.1145034503450345,0.469,1.0
GSX1,-0.0085088508850885,0.934,1.0
GTDC1,0.0301230123012301,0.87,1.0
GTF2A1,0.102082208220822,0.599,1.0
GTF2A2,-0.0172697269726972,0.93,1.0
GTF2B,-0.163108310831083,0.202,1.0
GTF2E1,-0.0577017701770176,0.653,1.0
GTF2E2,-0.1313771377137713,0.273,1.0
GTF2F1,-0.0864926492649264,0.371,1.0
GTF2F2,-0.0792559255925592,0.669,1.0
GTF2H1,0.0528772877287728,0.671,1.0
GTF2H2B,0.1359135913591359,0.481,1.0
GTF2H3,-0.0806480648064806,0.587,1.0
GTF2H4,0.1834263426342633,0.11,1.0
GTF2H5,-0.1198919891989198,0.436,1.0
GTF2I,-0.0791959195919591,0.614,1.0
GTF2IP20,0.1349654965496549,0.37,1.0
GTF2IRD1,0.0753555355535553,0.716,1.0
GTF2IRD1P1,-0.1175877587758775,0.378,1.0
GTF2IRD2,-0.0232463246324632,0.855,1.0
GTF3A,0.0294869486948694,0.832,1.0
GTF3C1,-0.0213501350135013,0.836,1.0
GTF3C2,0.0698469846984698,0.664,1.0
GTF3C3,0.0966456645664566,0.581,1.0
GTF3C4,0.0212901290129012,0.917,1.0
GTF3C5,0.1161116111611161,0.262,1.0
GTF3C6,-0.117035703570357,0.542,1.0
GTPBP1,-0.0012001200120011,0.991,1.0
GTPBP10,0.153015301530153,0.293,1.0
GTPBP2,0.2864566456645664,0.024,1.0
GTPBP3,0.0013081308130813,0.993,1.0
GTPBP4,-0.1816381638163816,0.24,1.0
GTPBP6,-0.0932613261326132,0.421,1.0
GTPBP8,0.0264266426642664,0.826,1.0
GUCA1B,0.206048604860486,0.078,1.0
GUCA2A,-0.0598499849984998,0.55,1.0
GUCA2B,-0.0483168316831683,0.828,1.0
GUCD1,-0.1141434143414341,0.538,1.0
GUCY1A1,-0.0036603660366036,0.989,1.0
GUCY1A2,-0.1175157515751575,0.529,1.0
GUCY1B1,-0.0276147614761476,0.867,1.0
GUF1,-0.1607200720072007,0.284,1.0
GUK1,-0.0312991299129912,0.883,1.0
GULP1,0.179045904590459,0.315,1.0
GUSB,-0.0067686768676867,0.969,1.0
GUSBP10,-0.0487488748874887,0.73,1.0
GUSBP11,0.1927152715271526,0.18,1.0
GUSBP3,0.1467986798679867,0.246,1.0
GUSBP4,0.1462826282628262,0.447,1.0
GVINP1,-0.0677947794779477,0.632,1.0
GXYLT1,-0.087020702070207,0.545,1.0
GXYLT2,-0.1549354935493549,0.501,1.0
GYG1,-0.1532793279327932,0.296,1.0
GYG2,-0.0719711971197119,0.63,1.0
GYG2P1,-0.0648184818481848,0.705,1.0
GYPC,-0.1636003600360036,0.172,1.0
GYS1,-0.1392019201920191,0.335,1.0
GZF1,0.0976897689768976,0.652,1.0
GZMB,0.098097809780978,0.452,1.0
GZMH,0.2109090909090908,0.063,1.0
GZMM,-0.0863006300630063,0.441,1.0
H1F0,0.0474287428742874,0.755,1.0
H1FNT,-0.0191059105910591,0.853,1.0
H1FX,0.096081608160816,0.57,1.0
H2AFJ,0.0237263726372637,0.871,1.0
H2AFV,-0.0579057905790579,0.59,1.0
H2AFX,-0.0293669366936693,0.856,1.0
H2AFY,-0.1151275127512751,0.38,1.0
H2AFY2,0.1523192319231922,0.386,1.0
H2AFZ,0.2073687368736873,0.134,1.0
H2BFS,-0.0996219621962196,0.504,1.0
H3.Y,0.1444104410441044,0.243,1.0
H3F3B,0.0083648364836483,0.947,1.0
H3F3C,0.138997899789979,0.32,1.0
H6PD,-0.0514371437143714,0.717,1.0
HAAO,0.0393519351935193,0.711,1.0
HABP4,-0.0353795379537953,0.836,1.0
HACD1,-0.1058025802580257,0.576,1.0
HACD2,0.0255025502550255,0.887,1.0
HACD3,-0.0937653765376537,0.435,1.0
HACD4,-0.2078247824782478,0.239,1.0
HACE1,0.0436003600360036,0.821,1.0
HACL1,0.2051605160516051,0.217,1.0
HADH,-0.07001500150015,0.646,1.0
HADHA,-0.2721032103210321,0.062,1.0
HADHB,-0.2654065406540654,0.102,1.0
HAGH,0.0105010501050105,0.936,1.0
HAGHL,-0.0239903990399039,0.907,1.0
HAGLR,-0.0671227122712271,0.612,1.0
HAGLROS,0.0481008100810081,0.721,1.0
HAMP,-0.0173537353735373,0.897,1.0
HAND2,-0.2093369336933693,0.055,1.0
HAP1,-0.0248544854485448,0.805,1.0
HAPLN1,-0.0085568556855685,0.952,1.0
HAPLN2,-0.0748514851485148,0.553,1.0
HAPLN4,0.0385358535853585,0.852,1.0
HAR1A,0.0303630363036303,0.865,1.0
HARBI1,0.1496909690969096,0.381,1.0
HARS,0.1065946594659465,0.594,1.0
HARS2,-0.0423042304230423,0.739,1.0
HAT1,0.0378997899789979,0.788,1.0
HAUS1,0.0673747374737473,0.579,1.0
HAUS2,-0.0589498949894989,0.614,1.0
HAUS3,0.2336273627362736,0.095,1.0
HAUS4,-0.0054005400540054,0.982,1.0
HAUS6,0.0075127512751275,0.959,1.0
HAUS7,-0.0717311731173117,0.724,1.0
HAUS8,0.2336273627362736,0.205,1.0
HAVCR2,-0.1058985898589858,0.515,1.0
HAX1,0.0755835583558355,0.643,1.0
HBA1,-0.0579177917791779,0.708,1.0
HBA2,-0.0742514251425142,0.632,1.0
HBB,0.0052445244524452,0.972,1.0
HBEGF,0.0062166216621662,0.953,1.0
HBG1,-0.0698229822982298,0.734,1.0
HBM,-0.03002700270027,0.888,1.0
HBP1,-0.1155115511551155,0.408,1.0
HBQ1,-0.0554335433543354,0.811,1.0
HBS1L,-0.0683948394839483,0.623,1.0
HBZ,-0.0245544554455445,0.883,1.0
HCCS,-0.022046204620462,0.874,1.0
HCFC1,-0.0369276927692769,0.722,1.0
HCFC1R1,-0.0285868586858685,0.876,1.0
HCFC2,0.0991059105910591,0.416,1.0
HCG18,-0.0227302730273027,0.887,1.0
HCG23,-0.0168496849684968,0.943,1.0
HCG4,-0.0984218421842184,0.596,1.0
HCG4B,0.0484128412841284,0.637,1.0
HCK,-0.1178397839783978,0.411,1.0
HCLS1,-0.0829642964296429,0.606,1.0
HCN1,0.0998619861986198,0.61,1.0
HCN2,-0.0399519951995199,0.846,1.0
HCN3,-0.0143774377437743,0.912,1.0
HCN4,-0.0333993399339934,0.883,1.0
HCP5,-0.0453405340534053,0.698,1.0
HCRT,0.2864086408640863,0.005,1.0
HCRTR1,0.0698229822982298,0.493,1.0
HCST,-0.0927452745274527,0.674,1.0
HDAC1,-0.135049504950495,0.24,1.0
HDAC10,0.0276147614761476,0.88,1.0
HDAC11,-0.0197419741974197,0.892,1.0
HDAC2,-0.2725592559255925,0.05,1.0
HDAC3,0.0307710771077107,0.83,1.0
HDAC4,0.0706270627062706,0.678,1.0
HDAC5,-0.1171797179717971,0.588,1.0
HDAC6,0.0231143114311431,0.878,1.0
HDAC7,0.1239963996399639,0.437,1.0
HDAC8,0.0457365736573657,0.808,1.0
HDAC9,0.2261626162616261,0.226,1.0
HDC,0.0887848784878487,0.664,1.0
HDDC2,-0.120996099609961,0.533,1.0
HDDC3,-0.0407560756075607,0.823,1.0
HDGF,-0.0962736273627362,0.536,1.0
HDGFL1,-0.032007200720072,0.826,1.0
HDGFL2,-0.1179237923792379,0.458,1.0
HDGFL3,0.0081968196819681,0.946,1.0
HDHD2,-0.016057605760576,0.931,1.0
HDHD3,-0.1643444344434443,0.131,1.0
HDHD5,0.1025382538253825,0.342,1.0
HDHD5-AS1,-0.2139213921392138,0.124,1.0
HDLBP,-0.2069366936693669,0.109,1.0
HDX,0.0354515451545154,0.794,1.0
HEATR1,-0.2649864986498649,0.005,1.0
HEATR3,-0.1154155415541554,0.535,1.0
HEATR4,0.0462886288628862,0.809,1.0
HEATR5A,-0.1494149414941493,0.237,1.0
HEATR5B,-0.0172577257725772,0.876,1.0
HEATR6,0.0527452745274527,0.715,1.0
HEBP1,-0.051029102910291,0.815,1.0
HEBP2,-0.2463006300630062,0.067,1.0
HECA,0.0051365136513651,0.986,1.0
HECTD1,0.0436603660366036,0.737,1.0
HECTD2,0.0708070807080707,0.677,1.0
HECTD3,-0.0035643564356435,0.973,1.0
HECTD4,0.0154575457545754,0.907,1.0
HECW1,0.1297329732973297,0.457,1.0
HECW2,0.1276087608760876,0.424,1.0
HEG1,0.1315091509150915,0.399,1.0
HELB,0.0594179417941794,0.737,1.0
HELLS,0.072079207920792,0.73,1.0
HELQ,0.0745634563456345,0.63,1.0
HELZ,-0.0424962496249624,0.761,1.0
HELZ2,-0.0246744674467446,0.886,1.0
HEMK1,0.0995859585958595,0.564,1.0
HENMT1,-0.0413081308130813,0.741,1.0
HEPACAM,-0.0945574557455745,0.491,1.0
HEPH,-0.1105070507050705,0.492,1.0
HEPN1,-0.102046204620462,0.44,1.0
HERC1,0.2668346834683468,0.026,1.0
HERC2,-0.0063726372637263,0.943,1.0
HERC2P11,-0.01002100210021,0.936,1.0
HERC2P2,0.0661146114611461,0.651,1.0
HERC2P9,-0.0484248424842484,0.735,1.0
HERC3,-0.1369816981698169,0.477,1.0
HERC4,0.0583018301830182,0.782,1.0
HERC5,0.0407560756075607,0.848,1.0
HERC6,0.1046024602460245,0.573,1.0
HERPUD1,0.2276987698769876,0.168,1.0
HERPUD2,-0.1058865886588658,0.41,1.0
HES1,0.0039603960396039,0.986,1.0
HES4,-0.0291509150915091,0.894,1.0
HES5,-0.1531953195319531,0.416,1.0
HES6,-0.0481968196819681,0.838,1.0
HES7,0.1725652565256525,0.169,1.0
HEXA,-0.1504350435043504,0.282,1.0
HEXB,0.1323132313231323,0.451,1.0
HEXDC,-0.0148934893489348,0.924,1.0
HEXIM1,0.0935373537353735,0.674,1.0
HEXIM2,0.1377617761776177,0.266,1.0
HEY1,-0.1178277827782778,0.491,1.0
HEY2,-0.006036603660366,0.962,1.0
HEYL,-0.1395259525952595,0.508,1.0
HGC6.3,-0.0169336933693369,0.893,1.0
HGD,0.0914971497149714,0.38,1.0
HGF,0.083036303630363,0.705,1.0
HGH1,-0.1010981098109811,0.582,1.0
HGS,0.043024302430243,0.838,1.0
HGSNAT,0.1007500750075007,0.584,1.0
HHAT,-0.1551275127512751,0.355,1.0
HHATL,-0.0226702670267026,0.866,1.0
HHEX,-0.1084188418841884,0.439,1.0
HHIP,0.1004380438043804,0.381,1.0
HHIP-AS1,0.0097449744974497,0.933,1.0
HHIPL1,-0.0725712571257125,0.736,1.0
HHLA3,-0.1761536153615361,0.239,1.0
HIBADH,-0.1458865886588658,0.346,1.0
HIBCH,-0.0938493849384938,0.459,1.0
HIC2,0.0954815481548154,0.41,1.0
HID1,-0.0988658865886588,0.549,1.0
HIF1A,0.058013801380138,0.62,1.0
HIF1AN,0.0415721572157215,0.798,1.0
HIF3A,-0.2576057605760576,0.074,1.0
HIGD1A,0.0154335433543354,0.937,1.0
HIGD1B,0.0306870687068706,0.902,1.0
HIGD2A,0.0023762376237623,0.989,1.0
HIGD2B,-0.2085808580858085,0.095,1.0
HIKESHI,0.1924152415241524,0.193,1.0
HILPDA,-0.0526612661266126,0.627,1.0
HILS1,-0.0873447344734473,0.608,1.0
HINFP,0.1129192919291929,0.399,1.0
HINT1,0.0842004200420041,0.638,1.0
HINT2,-0.1166396639663966,0.474,1.0
HINT3,-0.0492289228922892,0.758,1.0
HIP1,-0.0924092409240924,0.4,1.0
HIP1R,-0.059045904590459,0.661,1.0
HIPK1,0.0374677467746774,0.817,1.0
HIPK1-AS1,-0.0812121212121212,0.505,1.0
HIPK2,-0.039063906390639,0.787,1.0
HIPK3,-0.0785358535853585,0.538,1.0
HIRA,0.113075307530753,0.467,1.0
HIRIP3,-0.0377797779777977,0.784,1.0
HIST1H1A,0.0772397239723972,0.712,1.0
HIST1H1C,-0.0695469546954695,0.67,1.0
HIST1H1D,0.1698049804980498,0.436,1.0
HIST1H1E,0.1045544554455445,0.517,1.0
HIST1H2AB,0.1895349534953495,0.269,1.0
HIST1H2AC,-0.1558595859585958,0.215,1.0
HIST1H2AD,-0.0319711971197119,0.842,1.0
HIST1H2AE,0.1711971197119711,0.329,1.0
HIST1H2AG,-0.0156975697569756,0.905,1.0
HIST1H2AH,0.0237023702370237,0.896,1.0
HIST1H2AK,-0.02004200420042,0.912,1.0
HIST1H2AM,-0.0502250225022502,0.746,1.0
HIST1H2APS1,-0.0392199219921992,0.771,1.0
HIST1H2BB,-0.0323912391239123,0.849,1.0
HIST1H2BC,-0.0741794179417941,0.704,1.0
HIST1H2BD,-0.1007500750075007,0.529,1.0
HIST1H2BE,-0.0984938493849384,0.568,1.0
HIST1H2BF,-0.0996579657965796,0.58,1.0
HIST1H2BG,0.1551515151515151,0.377,1.0
HIST1H2BH,-0.0426042604260426,0.842,1.0
HIST1H2BI,-0.0337593759375937,0.877,1.0
HIST1H2BJ,-0.1255565556555655,0.412,1.0
HIST1H2BK,0.0042604260426042,0.984,1.0
HIST1H2BL,-0.0417641764176417,0.85,1.0
HIST1H2BM,-0.0129612961296129,0.943,1.0
HIST1H2BN,-0.1097629762976297,0.489,1.0
HIST1H2BO,-0.0918931893189318,0.63,1.0
HIST1H3A,0.1387578757875787,0.508,1.0
HIST1H3B,0.046084608460846,0.663,1.0
HIST1H3C,0.0298109810981098,0.801,1.0
HIST1H3D,0.0223582358235823,0.851,1.0
HIST1H3E,0.1587398739873987,0.149,1.0
HIST1H3F,0.0452445244524452,0.711,1.0
HIST1H3G,0.097017701770177,0.334,1.0
HIST1H3H,-0.0105970597059705,0.925,1.0
HIST1H3J,0.1539153915391539,0.153,1.0
HIST1H4A,0.1822022202220221,0.356,1.0
HIST1H4B,0.2263666366636663,0.02,1.0
HIST1H4C,0.1073987398739873,0.491,1.0
HIST1H4D,0.263006300630063,0.017,1.0
HIST1H4E,0.2018841884188418,0.228,1.0
HIST1H4F,0.165016501650165,0.341,1.0
HIST1H4H,0.116999699969997,0.485,1.0
HIST1H4I,0.2067326732673267,0.166,1.0
HIST1H4J,0.093021302130213,0.567,1.0
HIST1H4K,0.0796879687968796,0.644,1.0
HIST1H4L,0.1382418241824182,0.331,1.0
HIST2H2AB,0.0039963996399639,0.972,1.0
HIST2H2AC,-0.0771317131713171,0.631,1.0
HIST2H2BC,-0.0595259525952595,0.713,1.0
HIST2H2BE,-0.2087008700870087,0.156,1.0
HIST3H2A,-0.1254725472547254,0.34,1.0
HIST3H2BB,-0.0434083408340833,0.791,1.0
